candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,92.30841064453125,42.73104476928711,0.9985458877060439,0.954576429429945,17,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,66.95121765136719,12.104910850524902,0.9996811224489796,0.9907525510204082,7,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,1.6904761791229248,56.124542236328125,0.9991629464285714,0.9700055803571429,3,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,43.49180221557617,15.736677169799805,0.9995029994419643,0.98638916015625,22,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,54.1446533203125,22.341115951538086,0.9993861607142858,0.9795863560267857,28,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,2359.88818359375,22.0706787109375,0.9993202617131758,0.978723727108768,32,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,17.580644607543945,18.76192855834961,0.9992850167410714,0.9778703962053571,13,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,24.731958389282227,8.721423149108887,0.9996558779761905,0.9912481398809524,5,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,31.841629028320312,17.512962341308594,0.9995515784438775,0.9856405452806123,12,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,289062496.0,18.550209045410156,0.9993857829414728,0.9807229653907887,32,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,19454.900390625,14.688985824584961,0.9995275051637452,0.9852486822548006,32,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,86.84313201904297,15.415785789489746,0.9995454709101382,0.9839114703341014,18,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,33.51852035522461,13.616394996643066,0.9995838377723971,0.9870233050847458,19,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,29.430768966674805,20.458972930908203,0.9994082897167488,0.9803989955357143,26,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,180.05262756347656,16.790529251098633,0.9994639920112782,0.9834889959273183,25,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,616.8839111328125,19.119985580444336,0.9993597536670918,0.9791982222576531,26,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,177.38296508789062,15.489134788513184,0.9995332792207792,0.9841898336038961,24,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,114.07975769042969,13.776434898376465,0.9996021412037037,0.9868887442129629,23,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,22.503448486328125,14.71920394897461,0.9994340675539084,0.9848356426886793,24,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input,bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,13.797687530517578,9.61933708190918,0.9997182992788461,0.9897863367101648,17,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,107.25242614746094,34.90473937988281,0.9989835778061225,0.9683713329081632,7,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,21.556962966918945,121.40372467041016,0.99609375,0.8890904017857143,3,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,878.7091064453125,51.7750358581543,0.9983956473214286,0.9536002022879464,22,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,409.18182373046875,74.00785064697266,0.9977382114955358,0.93118896484375,28,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,4310.57763671875,75.65692138671875,0.9977227993201998,0.9282921010385287,32,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,81.386474609375,69.58564758300781,0.9976545061383929,0.9279872349330357,13,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,12.657142639160156,33.497291564941406,0.9989583333333333,0.9705822172619047,5,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,206.6097412109375,52.49951171875,0.9985750159438775,0.9517797353316326,12,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,38144.90625,63.10331344604492,0.9979039443595631,0.9351401363083424,32,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,16212.3193359375,49.119441986083984,0.9984027465370774,0.9503513317754915,32,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,423.0,52.01921463012695,0.998328143001152,0.9473938832085254,18,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,844.395263671875,44.4553108215332,0.9985268802966102,0.9555557657384988,19,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,269.45159912109375,72.67818450927734,0.9977558305110837,0.9335552647783252,26,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,97.19178009033203,57.51532745361328,0.9983185502819549,0.9440838424185464,25,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,672.5237426757812,62.0191764831543,0.9977130500637755,0.9314213966836735,26,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,495.3265380859375,60.9459342956543,0.9983690137987012,0.9466847605519481,24,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,318.5384521484375,47.89747619628906,0.9986462466931217,0.9565791377314815,23,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,4096.0,136.7969512939453,51.667724609375,0.998352215296496,0.9479157892520216,24,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16,none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,1174.4888916015625,33.9177131652832,0.999015388907967,0.9666332202953297,17,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16+swiglu_output__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,5.735848903656006,13.29129409790039,0.9997209821428571,0.9891780931122449,7,pass
hidden_dequant__bf16+hidden_dequant__f16+gemm1_operands__bf16+gemm1_operands__f16+gemm1_output__bf16+gemm1_output__f16+swiglu_input__bf16+swiglu_input__f16+swiglu_output__bf16+swiglu_output__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+gemm1_operands+gemm1_operands+gemm1_output+gemm1_output+swiglu_input+swiglu_input+swiglu_output+swiglu_output,bf16+f16+bf16+f16+bf16+f16+bf16+f16+bf16+f16,none+none+none+none+none+none+none+none+none+none,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,2048.0,1.0735293626785278,48.23383712768555,0.9990234375,0.9670758928571429,3,pass
