candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
gemm1_output__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,bf16,none,storage_compute,4096.0,574.2174072265625,82.89256286621094,0.9975891878132832,0.9261190084586466,25,pass
gemm1_output__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_output,f16,none,storage_compute,2048.0,55.0,10.343831062316895,0.9996842692669173,0.9908462562656641,25,pass
swiglu_input__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,bf16,none,storage_compute,4096.0,574.2174072265625,82.89256286621094,0.9975891878132832,0.9261190084586466,25,pass
swiglu_input__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_input,f16,none,storage_compute,2048.0,55.0,10.343831062316895,0.9996842692669173,0.9908462562656641,25,pass
swiglu_output__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,bf16,none,storage_compute,2048.0,438.65216064453125,58.37296676635742,0.9982842849310777,0.9475446428571429,25,pass
swiglu_output__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9822652333959899,0.9761537633145363,25,pass
gemm2_operands__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,bf16,none,storage_compute,4096.0,516.5652465820312,82.9385986328125,0.9976210056390977,0.9265032698934837,25,pass
gemm2_operands__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9821550947681704,0.9734492481203008,25,pass
gemm2_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,bf16,none,storage_compute,6144.0,538.04345703125,157.1963653564453,0.9967031837406015,0.8892690711152882,25,pass
gemm2_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7202087249373433,0.7199346021303259,25,global_drift
out_accumulator__bf16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,bf16,none,storage_compute,4096.0,85.77922058105469,36.33921813964844,0.9993979088345865,0.9816288768796992,25,pass
out_accumulator__f16,single_stage,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7445224389097744,0.7435042684837092,25,catastrophic_outlier
baseline__fp32,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,bf16,none,storage_compute,2048.0,191.02061462402344,89.47930145263672,0.9970080317283163,0.9058937539859694,26,pass
hidden_dequant__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant,f16,none,storage_compute,2048.0,56.73196029663086,11.146093368530273,0.9996063855229592,0.9878427933673469,26,pass
gemm1_operands__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_operands,bf16,none,storage_compute,2048.0,231.24742126464844,125.32937622070312,0.9955506616709183,0.8697011519451531,26,pass
gemm1_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_operands,f16,none,storage_compute,2048.0,89.16352081298828,15.65584945678711,0.9994095782844388,0.9828827527104592,26,pass
gemm1_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,bf16,none,storage_compute,6400.0,2332.37109375,458.20458984375,0.984130859375,0.6547403140943877,26,pass
gemm1_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,4096.0,144.29559326171875,57.907554626464844,0.9979198222257653,0.9374576490752551,26,pass
gemm1_output__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_output,bf16,none,storage_compute,2048.0,961.6597900390625,86.86055755615234,0.9968560666454082,0.9080486686862245,26,pass
gemm1_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_output,f16,none,storage_compute,2048.0,41.74226760864258,10.999307632446289,0.9995590521364796,0.9882239516900511,26,pass
swiglu_input__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_input,bf16,none,storage_compute,2048.0,961.6597900390625,86.86055755615234,0.9968560666454082,0.9080486686862245,26,pass
swiglu_input__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_input,f16,none,storage_compute,2048.0,41.74226760864258,10.999307632446289,0.9995590521364796,0.9882239516900511,26,pass
swiglu_output__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,bf16,none,storage_compute,4096.0,109.0,62.062294006347656,0.9977927694515306,0.9337955397002551,26,pass
swiglu_output__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.928337252869898,0.9211749641262755,26,pass
gemm2_operands__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,bf16,none,storage_compute,4096.0,189.0,87.49362182617188,0.9969034000318877,0.9079490194515306,26,pass
gemm2_operands__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9282674984056123,0.9183349609375,26,pass
gemm2_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,bf16,none,storage_compute,4096.0,479.32989501953125,163.8318328857422,0.9956851881377551,0.8618687220982143,26,pass
gemm2_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.6523113639987245,0.6519576092155612,26,global_drift
out_accumulator__bf16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,bf16,none,storage_compute,4096.0,105.8865966796875,36.69502639770508,0.9992003148915817,0.9758574816645408,26,pass
out_accumulator__f16,single_stage,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7362783003826531,0.7344073860012755,26,catastrophic_outlier
baseline__fp32,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant,bf16,none,storage_compute,4096.0,906.2159423828125,75.64649963378906,0.9976765422077922,0.9295200892857143,24,pass
hidden_dequant__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant,f16,none,storage_compute,2048.0,131.55999755859375,9.742937088012695,0.9996905438311688,0.990921773538961,24,pass
gemm1_operands__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_operands,bf16,none,storage_compute,4096.0,1491.376220703125,108.31488037109375,0.9967228084415585,0.9006696428571429,24,pass
gemm1_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_operands,f16,none,storage_compute,2048.0,110.05599212646484,13.709685325622559,0.9995814732142857,0.9871651785714286,24,pass
gemm1_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,bf16,none,storage_compute,8704.0,2749.17138671875,394.81549072265625,0.9881544237012987,0.7353414163961038,24,pass
gemm1_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,2048.0,691.2239379882812,50.957923889160156,0.9984019886363636,0.9521712662337662,24,pass
gemm1_output__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_output,bf16,none,storage_compute,4096.0,1147.8798828125,76.92696380615234,0.9976435673701298,0.9285333806818181,24,pass
gemm1_output__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_output,f16,none,storage_compute,4096.0,102.38613891601562,10.020745277404785,0.9996778612012988,0.9906808035714286,24,pass
swiglu_input__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_input,bf16,none,storage_compute,4096.0,1147.8798828125,76.92696380615234,0.9976435673701298,0.9285333806818181,24,pass
swiglu_input__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_input,f16,none,storage_compute,4096.0,102.38613891601562,10.020745277404785,0.9996778612012988,0.9906808035714286,24,pass
swiglu_output__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_output,bf16,none,storage_compute,2048.0,416.7919616699219,55.56015396118164,0.9982802353896104,0.9483258928571429,24,pass
swiglu_output__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9589336444805194,0.9533887987012987,24,pass
gemm2_operands__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_operands,bf16,none,storage_compute,4096.0,680.287109375,77.42559814453125,0.9976714691558441,0.9283355316558441,24,pass
gemm2_operands__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9588727678571428,0.9511997767857143,24,pass
gemm2_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_accumulator,bf16,none,storage_compute,5120.0,1164.9405517578125,146.53570556640625,0.996778612012987,0.8928647524350649,24,pass
gemm2_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.728416700487013,0.7281427556818182,24,global_drift
out_accumulator__bf16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,out_accumulator,bf16,none,storage_compute,4096.0,205.2553253173828,34.37367248535156,0.9994495738636363,0.9819500811688312,24,pass
out_accumulator__f16,single_stage,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7611049107142858,0.7599533279220779,24,catastrophic_outlier
baseline__fp32,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant,bf16,none,storage_compute,4096.0,7765.43310546875,66.89639282226562,0.9980055390211641,0.94053302744709,23,pass
hidden_dequant__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant,f16,none,storage_compute,2048.0,2873.516357421875,8.164945602416992,0.9997649016203703,0.9924665178571429,23,pass
gemm1_operands__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_operands,bf16,none,storage_compute,4096.0,24681.36328125,94.91974639892578,0.9972149884259259,0.91737712880291,23,pass
gemm1_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_operands,f16,none,storage_compute,2048.0,3937.411376953125,11.704129219055176,0.9996563946759259,0.989423156415344,23,pass
gemm1_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,bf16,none,storage_compute,8192.0,57023.76953125,355.4259948730469,0.9895471643518519,0.7773489169973545,23,pass
gemm1_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,4096.0,27873.046875,44.87523651123047,0.9986849991732805,0.95985759755291,23,pass
gemm1_output__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_output,bf16,none,storage_compute,2048.0,27873.046875,66.77299499511719,0.9979719535383598,0.9405872809193122,23,pass
gemm1_output__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_output,f16,none,storage_compute,2048.0,3179.38623046875,8.300530433654785,0.9997623181216931,0.9924122643849206,23,pass
swiglu_input__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_input,bf16,none,storage_compute,2048.0,27873.046875,66.77299499511719,0.9979719535383598,0.9405872809193122,23,pass
swiglu_input__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_input,f16,none,storage_compute,2048.0,3179.38623046875,8.300530433654785,0.9997623181216931,0.9924122643849206,23,pass
swiglu_output__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_output,bf16,none,storage_compute,2048.0,20746.951171875,47.3591423034668,0.9984886532738095,0.9568116526124338,23,pass
swiglu_output__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9628467055224867,0.9581240699404762,23,pass
gemm2_operands__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_operands,bf16,none,storage_compute,2048.0,2549.690673828125,66.8812484741211,0.9979021990740741,0.9405175264550265,23,pass
gemm2_operands__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9627692005621693,0.9561451099537037,23,pass
gemm2_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_accumulator,bf16,none,storage_compute,6144.0,10478.365234375,125.35891723632812,0.9973364128637566,0.9114712508267195,23,pass
gemm2_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.7759486607142857,0.7756541418650793,23,global_drift
out_accumulator__bf16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,out_accumulator,bf16,none,storage_compute,4096.0,306.4420471191406,26.153507232666016,0.9995556382275133,0.9855969948743386,23,pass
out_accumulator__f16,single_stage,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7975208746693122,0.7964874751984127,23,catastrophic_outlier
baseline__fp32,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant,bf16,none,storage_compute,4096.0,283.9473571777344,74.70753479003906,0.9976704641172507,0.9296243261455526,24,pass
hidden_dequant__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant,f16,none,storage_compute,2048.0,53.81188201904297,9.164752960205078,0.9997104531671159,0.9910424738881402,24,pass
gemm1_operands__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_operands,bf16,none,storage_compute,4096.0,719.4083862304688,103.7651138305664,0.9968571007412399,0.9037125168463612,24,pass
gemm1_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_operands,f16,none,storage_compute,2048.0,35.02094268798828,13.096892356872559,0.99961832462938,0.987346803402965,24,pass
gemm1_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,bf16,none,storage_compute,9216.0,1033.138671875,373.9954833984375,0.9882417663409704,0.7435799570417789,24,pass
gemm1_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,4096.0,218.42857360839844,47.05195999145508,0.9985943817385444,0.9542752905997305,24,pass
gemm1_output__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_output,bf16,none,storage_compute,4096.0,173.2706756591797,71.57357788085938,0.9976915220687331,0.932124957884097,24,pass
gemm1_output__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_output,f16,none,storage_compute,4096.0,41.21989440917969,9.111705780029297,0.9997394078504043,0.9910398416442049,24,pass
swiglu_input__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_input,bf16,none,storage_compute,4096.0,173.2706756591797,71.57357788085938,0.9976915220687331,0.932124957884097,24,pass
swiglu_input__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_input,f16,none,storage_compute,4096.0,41.21989440917969,9.111705780029297,0.9997394078504043,0.9910398416442049,24,pass
swiglu_output__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_output,bf16,none,storage_compute,4096.0,297.554443359375,51.886295318603516,0.9984022279312669,0.9505480331873315,24,pass
swiglu_output__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,swiglu_output,f16,none,storage_compute,nan,nan,nan,0.9432619819743935,0.9377737533692723,24,pass
gemm2_operands__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_operands,bf16,none,storage_compute,4096.0,296.2871398925781,73.08361053466797,0.997783650606469,0.930927286893531,24,pass
gemm2_operands__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9431909113881402,0.9356679582210242,24,pass
gemm2_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_accumulator,bf16,none,storage_compute,6144.0,244.4135284423828,135.61485290527344,0.9969229068396226,0.8971687584231806,24,pass
gemm2_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.750789673180593,0.750526448787062,24,global_drift
out_accumulator__bf16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,out_accumulator,bf16,none,storage_compute,4096.0,319.9947509765625,33.99782943725586,0.9994524932614556,0.9817111691374663,24,pass
out_accumulator__f16,single_stage,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.7822765751347709,0.7810473172169812,24,catastrophic_outlier
baseline__fp32,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
hidden_dequant__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,bf16,none,storage_compute,2048.0,126.53845977783203,42.673973083496094,0.9984761332417582,0.955335679945055,17,pass
hidden_dequant__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant,f16,none,storage_compute,2048.0,33.298343658447266,5.327064037322998,0.9998256138392857,0.9942533052884616,17,pass
gemm1_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,bf16,none,storage_compute,2048.0,206.53846740722656,59.45917892456055,0.9979261461195055,0.9380473042582418,17,pass
gemm1_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_operands,f16,none,storage_compute,2048.0,49.20994567871094,7.455544948577881,0.999753176510989,0.9919084821428571,17,pass
gemm1_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,bf16,none,storage_compute,6144.0,900.535888671875,217.94952392578125,0.9925791981456044,0.8357684795673077,17,pass
gemm1_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,47.161617279052734,28.32776641845703,0.9989939259958791,0.969479739010989,17,pass
gemm1_output__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,bf16,none,storage_compute,2048.0,278.2154846191406,41.4272346496582,0.9985244247939561,0.9561351734203297,17,pass
gemm1_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_output,f16,none,storage_compute,2048.0,8.769230842590332,5.148561477661133,0.9998256138392857,0.9945672003777473,17,pass
swiglu_input__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,bf16,none,storage_compute,2048.0,278.2154846191406,41.4272346496582,0.9985244247939561,0.9561351734203297,17,pass
swiglu_input__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_input,f16,none,storage_compute,2048.0,8.769230842590332,5.148561477661133,0.9998256138392857,0.9945672003777473,17,pass
swiglu_output__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,bf16,none,storage_compute,2048.0,391.3646545410156,28.85515022277832,0.9989510001717034,0.9689378004807693,17,pass
swiglu_output__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,swiglu_output,f16,none,storage_compute,2048.0,33.82872772216797,3.58451771736145,0.9998926854395604,0.9961500901442307,17,pass
gemm2_operands__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,bf16,none,storage_compute,2048.0,640.2928466796875,41.178558349609375,0.9985593020260989,0.9563954112293956,17,pass
gemm2_operands__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_operands,f16,none,storage_compute,2048.0,54.51381301879883,5.227388858795166,0.9998256138392857,0.9945054945054945,17,pass
gemm2_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,bf16,none,storage_compute,4096.0,359.6021423339844,77.96177673339844,0.9981837010645604,0.935793698489011,17,pass
gemm2_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm2_accumulator,f16,none,storage_compute,nan,nan,nan,0.8093690976991759,0.8090310568337912,17,global_drift
out_accumulator__bf16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,bf16,none,storage_compute,2048.0,62.31182861328125,14.159090042114258,0.9997370793269231,0.9915328811813187,17,pass
out_accumulator__f16,single_stage,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,out_accumulator,f16,none,storage_compute,inf,inf,inf,0.879381116929945,0.8787050351991759,17,catastrophic_outlier
gemm1_accumulator__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator,f16,none,storage_compute,2048.0,33.27586364746094,35.61975860595703,0.9991828762755102,0.9714604591836735,7,pass
gemm1_accumulator__f16,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator,f16,none,storage_compute,2048.0,1.9684211015701294,121.29421997070312,0.9973493303571429,0.8980189732142857,3,pass
gemm1_accumulator__f16,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator,f16,none,storage_compute,4096.0,219.4055938720703,44.7282829284668,0.9987836565290179,0.9586704799107143,22,pass
gemm1_accumulator__f16,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator,f16,none,storage_compute,4096.0,1190.64697265625,59.866756439208984,0.9979736328125,0.9381382533482143,28,pass
gemm1_accumulator__f16,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator,f16,none,storage_compute,4096.0,3588.505126953125,67.66681671142578,0.9979454561895513,0.9358200090177581,32,pass
gemm1_accumulator__f16,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator,f16,none,storage_compute,2048.0,44.05263137817383,57.883819580078125,0.9978724888392857,0.9366629464285714,13,pass
gemm1_accumulator__f16,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator,f16,none,storage_compute,2048.0,21.799999237060547,34.869991302490234,0.9990606398809524,0.9733816964285714,5,pass
gemm1_accumulator__f16,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator,f16,none,storage_compute,2048.0,98.17277526855469,45.290218353271484,0.9984853316326531,0.9546197385204082,12,pass
gemm1_accumulator__f16,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,f16,none,storage_compute,4096.0,18560.9765625,56.56520080566406,0.9981314585305927,0.9415553219209815,32,pass
gemm1_accumulator__f16,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,f16,none,storage_compute,4096.0,66052.6875,44.31389617919922,0.9985604705584318,0.9551366818527608,32,pass
gemm1_accumulator__f16,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator,f16,none,storage_compute,4096.0,150.63380432128906,45.81417465209961,0.9984406502016129,0.9525107106854839,18,pass
gemm1_accumulator__f16,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator,f16,none,storage_compute,2048.0,1101.41796875,37.88228225708008,0.9987396905266344,0.9600507907082324,19,pass
gemm1_accumulator__f16,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator,f16,none,storage_compute,4096.0,89.51934051513672,63.684139251708984,0.9980901708743842,0.9400255926724138,26,pass
gemm1_accumulator__f16,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,gemm1_accumulator,f16,none,storage_compute,2048.0,1096.956787109375,53.278141021728516,0.9983479205827067,0.9495981163847118,25,pass
gemm1_accumulator__f16,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,gemm1_accumulator,f16,none,storage_compute,4096.0,248.74192810058594,59.4349479675293,0.9980917171556123,0.9388203523596939,26,pass
gemm1_accumulator__f16,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,gemm1_accumulator,f16,none,storage_compute,2048.0,503.1538391113281,49.51118469238281,0.9983893060064936,0.9516893262987013,24,pass
gemm1_accumulator__f16,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,gemm1_accumulator,f16,none,storage_compute,4096.0,51.06779479980469,43.94007873535156,0.9987315021494709,0.9598420965608465,23,pass
gemm1_accumulator__f16,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,gemm1_accumulator,f16,none,storage_compute,4096.0,68.4237289428711,45.73405838012695,0.9984890919811321,0.954891235680593,24,pass
gemm1_accumulator__f16,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,gemm1_accumulator,f16,none,storage_compute,2048.0,194.0726318359375,29.743762969970703,0.9991146548763736,0.9705850789835165,17,pass
gemm1_accumulator__f16+gemm1_operands__f16,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,gemm1_accumulator+gemm1_operands,f16+f16,none+none,storage_compute+storage_compute,2048.0,5.877192974090576,11.813411712646484,0.9996811224489796,0.9917490433673469,7,pass
