candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,20672.0,321.4615478515625,857.0097045898438,0.9702938988095238,0.7634951636904762,5,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,34304.0,22431.474609375,1660.5255126953125,0.9544304049744898,0.6239138233418368,12,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,65536.0,384000000000.0,1922.6319580078125,0.9369321046130847,0.49548637636520365,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,58624.0,5513988.5,1514.730712890625,0.95175180385465,0.6135134106985927,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38912.0,7253.7900390625,1524.421630859375,0.9489217309907834,0.5878928751440092,18,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,31744.0,21649.28515625,1373.4619140625,0.9570336145581114,0.6562027088377724,19,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38400.0,304015.125,2236.13037109375,0.9357801916564039,0.48362934883004927,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36864.0,2784.4697265625,1684.1572265625,0.9454593515037594,0.5668100916353384,25,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,26624.0,16137.240234375,1930.78564453125,0.9319644850127551,0.46446259167729587,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36608.0,27174.4609375,1766.074462890625,0.9477906858766234,0.5835455560064935,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39936.0,3109.571533203125,1425.485107421875,0.9577933821097884,0.6576295882936508,23,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39936.0,1610.2227783203125,1719.3486328125,0.9502242671832885,0.600483279986523,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__row,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,24064.0,5111.24755859375,889.974609375,0.9679692865728022,0.7457261976304945,17,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,29600.0,452.047607421875,1258.87109375,0.9679129464285714,0.7467514349489797,7,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,23296.0,72.0,4484.8544921875,0.8782087053571429,0.1018415178571429,3,catastrophic_outlier
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,29696.0,20548.423828125,1525.5159912109375,0.9556971958705357,0.6415754045758928,22,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,41984.0,71589.9375,2331.21337890625,0.9345493861607143,0.4697719029017857,28,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,49152.0,573438.5,2276.36181640625,0.9306841914242112,0.4443796017817504,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,26112.0,1940.0638427734375,1813.295166015625,0.9313267299107143,0.4479806082589286,13,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,26624.0,1521.162109375,1031.767578125,0.9686104910714286,0.7634300595238095,5,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,29696.0,1313.820556640625,1574.06689453125,0.9526068239795918,0.6236049107142857,12,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,61440.0,199199997952.0,1930.519287109375,0.9368101195961478,0.4953728764025459,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,55296.0,585726.25,1512.415771484375,0.9516915305796846,0.613417606316359,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,35328.0,14291.42578125,1618.408935546875,0.947535642281106,0.5869185627880185,18,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,37888.0,56780.03125,1322.8128662109375,0.9567924296307506,0.6557983694007263,19,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,30208.0,11947.6669921875,2134.94287109375,0.9348805995997537,0.4825517626231527,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,34048.0,6402.39892578125,1696.9473876953125,0.9457848723370927,0.5673730223997493,25,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,33280.0,8366.5595703125,1980.0543212890625,0.9321588010204082,0.46368034518494894,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,32768.0,4097.0,1750.3292236328125,0.9474127435064935,0.5826425527597403,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,29184.0,5083.98779296875,1473.93896484375,0.9572844328703703,0.6573764054232805,23,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,45824.0,5273.0791015625,1626.29541015625,0.9507086000673854,0.6007438721361186,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+gemm1_output__fp8__tensor,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+gemm1_output,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+tensor,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,32768.0,11646.4892578125,953.1423950195312,0.9675614912431318,0.7459193638392857,17,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36864.0,599.27587890625,1771.520263671875,0.9698262117346939,0.7490035076530612,7,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,18432.0,262.7108459472656,3695.69384765625,0.8878348214285714,0.1092354910714286,3,catastrophic_outlier
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,39936.0,4747.54052734375,1594.028076171875,0.9560634068080357,0.6415884835379464,22,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,34816.0,10106.8701171875,2136.699462890625,0.9352033342633929,0.4731985909598214,28,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,45568.0,851966.625,2289.41015625,0.9314624066017917,0.44522191984104964,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,29184.0,11722.0341796875,2070.691162109375,0.9335675920758929,0.4502912248883929,13,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,26624.0,25207.15234375,996.0506591796875,0.9707403273809524,0.764360119047619,5,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,27648.0,1792.224853515625,1417.14501953125,0.9532346141581632,0.6228675063775511,12,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,63616.0,1529167.125,1885.3677978515625,0.9377719964252803,0.4964687439081662,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,53248.0,3086990.5,1517.324462890625,0.9522634494640466,0.6140739918553315,32,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,33280.0,5267.28564453125,1543.87158203125,0.9498352894585254,0.5889954457085254,18,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,36480.0,16220.7822265625,1386.583251953125,0.9571400196731235,0.6560608353510896,19,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,37376.0,15182.447265625,2124.6767578125,0.9357200584975369,0.48399976908866993,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,13,74d7ff04-0365-4cf8-a824-ce61b7131dea,57,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,40032.0,10249.427734375,1719.9775390625,0.9463551456766918,0.5672016956453634,25,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,14,4822167c-dae5-4bb1-bb53-e4adb256245b,56,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,41984.0,3343.20263671875,2018.090087890625,0.9344133649553571,0.4659697863520408,26,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,15,81955b1e-086f-49c1-9f40-a18a5aaf509d,55,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,31744.0,1728.4434814453125,1755.7921142578125,0.9483893060064935,0.5832335633116883,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,16,76010cb4-f73c-4145-8365-8642a2ce99de,54,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,32256.0,3441.639892578125,1434.6131591796875,0.9581679894179894,0.6584718088624338,23,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,17,fc378037-e8fa-4305-b00f-4af47933fd53,53,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,27136.0,14754.1796875,1489.9771728515625,0.9506770131401617,0.6023100572776281,24,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__block,cumulative,18,f7d6ac7c-24ec-47e4-aefc-4863a5e3e1d9,52,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+block,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,27648.0,4623.51611328125,938.122802734375,0.9689646291208791,0.7464425223214286,17,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__row,cumulative,0,b8f4f012-a32e-4356-b4e1-7665b3d598af,7,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,33280.0,619.9361572265625,1730.8912353515625,0.9616749043367347,0.7424266581632653,7,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__row,cumulative,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,33664.0,860.8143310546875,5521.9677734375,0.8571428571428572,0.0934709821428571,3,catastrophic_outlier
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__row,cumulative,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,37888.0,1929.0,2066.994140625,0.9482945033482143,0.6347612653459822,22,pass
hidden_dequant__fp8__block+hidden_dequant__fp8__row+hidden_dequant__fp8__tensor+gemm1_output__fp8__block+swiglu_input__fp8__row,cumulative,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant+hidden_dequant+hidden_dequant+gemm1_output+swiglu_input,fp8+fp8+fp8+fp8+fp8,block+row+tensor+block+row,storage_compute+storage_compute+storage_compute+storage_compute+storage_compute,38400.0,10727.876953125,2504.678466796875,0.9227957589285715,0.4603620256696429,28,pass
